ProbeID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Symbol	Name
TC0500010910.hg.1	0.02500703644182732	4.2526496042644	0.3465298837912962	0.732829840700846	0.9128664434517217	-5.9632943128904214	 HTR1A 	 5-hydroxytryptamine (serotonin) receptor 1A, G protein-coupled 
TC0900011394.hg.1	0.030926645166040934	4.901517224585435	0.34634136351360995	0.7329691874364772	0.9129358820426063	-5.963358731238198	 C5 	 complement component 5 
TC1700011020.hg.1	-0.024666467757502322	4.378016890158963	-0.34628345011429496	0.7330119966443629	0.9129358820426063	-5.963378513601254	 GIP 	 gastric inhibitory polypeptide 
TC1100013164.hg.1	0.027009157774664998	4.402853746914405	0.34626537438481686	0.7330253582900194	0.9129358820426063	-5.963384687335615	 PRG2 	 proteoglycan 2, bone marrow (natural killer cell activator, eosinophil granule major basic protein) 
TC0500013236.hg.1	-0.023954306075674045	4.152212921733633	-0.346134615213595	0.7331220185573433	0.9129358820426063	-5.96342933843792	 FAM53C 	 family with sequence similarity 53, member C 
TC1900011676.hg.1	0.026793930740546437	5.1685325944462335	0.3460564443371927	0.7331798065029942	0.9129358820426063	-5.963456023960538	 RLN3 	 relaxin 3 
TC0600014065.hg.1	0.02576728922513559	4.102733378732589	0.34604850023496875	0.7331856792849158	0.9129358820426063	-5.963458735539481	 C6orf201 	 chromosome 6 open reading frame 201 
TC2000007125.hg.1	-0.029639449542419566	4.737709372069996	-0.3459939671075987	0.7332259940719179	0.9129358820426063	-5.963477347801462	 LOC149950 	 uncharacterized LOC149950 
TC0200016494.hg.1	-0.020264911462671488	5.450705541454885	-0.3459543920141467	0.7332552513094108	0.9129358820426063	-5.9634908530455535	 CNNM4 	 cyclin and CBS domain divalent metal cation transport mediator 4 
TC0100015588.hg.1	0.02810475290600771	5.176516484454309	0.34589957314267195	0.7332957787224785	0.9129358820426063	-5.963509557805146	 RNF115 	 ring finger protein 115 
TC1200010766.hg.1	0.0295098775933375	3.975538561586785	0.34571020501234295	0.7334357841538119	0.9129358820426063	-5.96357414965049	 KRT2 	 keratin 2, type II 
TC0700009488.hg.1	0.026167633015100583	5.844605188067208	0.34564494609940893	0.7334840342121767	0.9129358820426063	-5.963596400821567	 CASP2 	 caspase 2 
TC0100012232.hg.1	0.017378466198177733	5.728572024972553	0.34558470580813444	0.7335285746962875	0.9129358820426063	-5.9636169371273	 COX20 	 COX20 cytochrome c oxidase assembly factor 
TC0600011635.hg.1	-0.023307981952928353	5.770812258823886	-0.34556235783673883	0.7335450985927817	0.9129358820426063	-5.9636245547976	 FKBP5 	 FK506 binding protein 5 
TC1700008820.hg.1	-0.023735604936472494	5.045964949743725	-0.3455490356897543	0.733554948936441	0.9129358820426063	-5.96362909563733	 C17orf80 	 chromosome 17 open reading frame 80 
TC1400010047.hg.1	0.02048794048218827	4.120852173158738	0.3454971484074402	0.7335933146436928	0.9129358820426063	-5.963646779716485	 SERPINA11 	 serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11 
TC0X00006877.hg.1	0.029529555704749327	3.905556587965452	0.3454755843755574	0.7336092594048892	0.9129358820426063	-5.963654128339178	 MAGEB3 	 Transcript Identified by AceView, Entrez Gene ID(s) 4114 
TC1100010981.hg.1	-0.026405818193637083	5.6684920019884375	-0.3454375603536215	0.733637375226946	0.9129358820426063	-5.963667085119235	 PATL1 	 protein associated with topoisomerase II homolog 1 (yeast) 
TSUnmapped00000466.hg.1	0.020647169425212636	4.027379140092444	0.34541811189156135	0.7336517560092486	0.9129358820426063	-5.963673711687221	 BCL2L14 	 BCL2-like 14 (apoptosis facilitator) 
TC1600011582.hg.1	0.02755979394824104	5.11455252373049	0.34527876085685005	0.7337547993463729	0.9130111351384235	-5.963721181235432	 KLHDC4 	 kelch domain containing 4 
TC0800010132.hg.1	-0.026066116630009677	4.914744945455287	-0.3450326287219172	0.7339368148131322	0.9131846388277097	-5.963804979308349	 LOC102723701 	 uncharacterized LOC102723701 
TC0X00007039.hg.1	-0.02525307539416042	3.905327272400723	-0.34497067845044666	0.7339826297782748	0.913188667758248	-5.9638260615927035	 GPR34 	 G protein-coupled receptor 34 
TC0400010097.hg.1	0.027919921722706714	3.916444820281775	0.3447673372592989	0.7341330167846688	0.9132985959597868	-5.963895234344117	 LINC00504 	 long intergenic non-protein coding RNA 504 
TC0800007995.hg.1	-0.021289363631858613	4.042319327398376	-0.34473606048712263	0.73415614942851	0.9132985959597868	-5.963905870528193	 CRISPLD1 	 cysteine-rich secretory protein LCCL domain containing 1 
TC2200006570.hg.1	-0.023608326014443473	5.257306265161566	-0.3446725883267146	0.7342030949374271	0.9133040239077796	-5.963927452360648	 DGCR6 	 DiGeorge syndrome critical region gene 6 
TC0200007388.hg.1	-0.023316161839763073	4.715026914881727	-0.3446060812097462	0.7342522863255905	0.913312244801442	-5.96395006193403	 LINC01126 	 long intergenic non-protein coding RNA 1126 
TC0900009690.hg.1	-0.018421988307410556	4.099358902416876	-0.3442487447213166	0.7345166072354952	0.9135440765387597	-5.964071467348809	 IFNW1 	 interferon, omega 1 
TC0500013376.hg.1	0.01667881122531729	4.524255789562578	0.3441868709224667	0.7345623785891703	0.9135440765387597	-5.964092476409592	 DND1 	 DND microRNA-mediated repression inhibitor 1 
TC2100008521.hg.1	0.03488281929215308	5.303188365256512	0.3441813720143159	0.7345664464746107	0.9135440765387597	-5.964094343366901	 B3GALT5 	 UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase 5 
TC2000007895.hg.1	-0.023168020726028846	6.214711529962582	-0.34409950299700554	0.7346270110479538	0.9135664250569092	-5.964122135578765	 RAB22A 	 RAB22A, member RAS oncogene family 
TC0200016509.hg.1	0.02353064562213481	4.108727737679045	0.3439177214244576	0.734761494722094	0.9135880721973093	-5.964183821949997	 NT5DC4 	 5-nucleotidase domain containing 4 
TC0400010921.hg.1	-0.020590362214223043	4.1795819854374	-0.34391509331117387	0.7347634390889672	0.9135880721973093	-5.964184713546969	 UGT2A3 	 UDP glucuronosyltransferase 2 family, polypeptide A3 
TC2200008741.hg.1	-0.03172173743227751	5.460259420907103	-0.3439032453228705	0.7347722046532816	0.9135880721973093	-5.964188732936539	 PDGFB 	 platelet-derived growth factor beta polypeptide 
TC1700007913.hg.1	-0.036659252136704665	4.593748049262104	-0.3437973573260534	0.7348505460303849	0.9136215852236759	-5.964224649011036	 RAMP2 	 receptor (G protein-coupled) activity modifying protein 2 
TC1200009735.hg.1	0.03615651270883172	6.473281591365121	0.34375166523628514	0.7348843523069217	0.9136215852236759	-5.964240143908067	 MRPL51 	 mitochondrial ribosomal protein L51 
TC0900011857.hg.1	0.02306250978335581	4.704384142887202	0.34361428834255603	0.7349859969084216	0.9136916312574962	-5.964286718306712	 FAM163B 	 family with sequence similarity 163, member B 
TC0300009179.hg.1	-0.018653924511774576	4.529463471482142	-0.3435603656583925	0.7350258954549067	0.9136916312574962	-5.964304994502155	 MED12L 	 mediator complex subunit 12 like 
TC0100011458.hg.1	-0.02568551183804297	4.318075138892467	-0.34336752908487383	0.7351685856892262	0.913816043225878	-5.9643703300889035	 TRAF3IP3 	 TRAF3 interacting protein 3 
TC0400008183.hg.1	-0.021239834761252626	4.992967807995338	-0.3432979688483825	0.7352200595072729	0.913827065154844	-5.96439388913614	 BMPR1B 	 bone morphogenetic protein receptor type IB 
TC1100008323.hg.1	-0.020801906949924176	4.038591469933537	-0.34323598592037463	0.7352659272839108	0.9138311182931749	-5.964414877890432	 LOC100129216 	 beta-defensin 131-like 
TC0100018112.hg.1	0.023810414265203486	3.9178714001972805	0.34306353952033836	0.735393544135762	0.9139367675642497	-5.964473252280752	 OR11L1 	 olfactory receptor, family 11, subfamily L, member 1 
TC1700008703.hg.1	0.02774493426637953	5.946028656221098	0.3429841033499531	0.7354523325630914	0.9139568705494632	-5.964500132278055	 NOL11 	 nucleolar protein 11 
TC1700008452.hg.1	0.019806903119429453	4.50409548415516	0.34247184530811414	0.7358314802873713	0.914309195440683	-5.964673325125856	 GDPD1 	 glycerophosphodiester phosphodiesterase domain containing 1 
TC0700008564.hg.1	-0.019590587612123712	4.205434344969001	-0.342335175854827	0.7359326479405301	0.914309195440683	-5.9647194894766375	 ZAN 	 zonadhesin (gene
TC1600008977.hg.1	-0.017882423520752207	4.440529773361704	-0.34231284640716375	0.7359491774732587	0.914309195440683	-5.964727030212771	 CCDC78 	 coiled-coil domain containing 78 
TC1700007749.hg.1	0.03795645229027644	4.714860944371472	0.3423044956112376	0.7359553592434328	0.914309195440683	-5.964729850182393	 CDK12 	 Transcript Identified by AceView, Entrez Gene ID(s) 51755 
TC0300012007.hg.1	-0.020750288085416457	3.8696039577765635	-0.3422662981345493	0.7359836355890643	0.914309195440683	-5.964742748174153	 CD200R1 	 CD200 receptor 1 
TC0300012236.hg.1	0.030296780997978848	4.208031575598915	0.34225551278968286	0.7359916196980321	0.914309195440683	-5.9647463897620066	 MUC13 	 mucin 13, cell surface associated 
TC1100009159.hg.1	-0.02945879893292455	4.81080556401898	-0.34209306705501713	0.7361118777628599	0.9143141834191132	-5.964801224604635	 APOC3 	 apolipoprotein C-III 
TC1700009995.hg.1	-0.023218826796289477	4.470414824473352	-0.34205416941303945	0.7361406746030604	0.9143141834191132	-5.964814350999345	 GRAP 	 GRB2-related adaptor protein 
TC0300006781.hg.1	-0.0226122884327436	4.390483204813629	-0.34203536954743724	0.7361545927300245	0.9143141834191132	-5.964820694672307	 KCNH8 	 potassium channel, voltage gated eag related subfamily H, member 8 
TC0700012754.hg.1	0.023152869419859487	4.601741503894736	0.3420197556585066	0.7361661522503107	0.9143141834191132	-5.964825963033805	 ATP6V0A4 	 ATPase, H+ transporting, lysosomal V0 subunit a4 
TC1900007950.hg.1	0.028000062779989864	4.986851710324649	0.34193590950578656	0.7362282276607799	0.9143383339240536	-5.964854249930554	 ZNF567 	 zinc finger protein 567 
TC1600010866.hg.1	0.03072428009865137	5.054689996836473	0.3417405208685606	0.7363728906624631	0.9144147636662193	-5.96492014098642	 LDHD 	 lactate dehydrogenase D 
TC0100008622.hg.1	-0.024910113347862986	3.9475149381305803	-0.3416995464583493	0.7364032288232658	0.9144147636662193	-5.9649339541031985	 boyboy 	 Transcript Identified by AceView 
TC1900006582.hg.1	0.044448672896165636	6.824679756610807	0.34165387708942874	0.7364370437367169	0.9144147636662193	-5.964949348038153	 OAZ1 	 Memczak2013 ALT_ACCEPTOR, ALT_DONOR, coding, INTERNAL, intronic best transcript NM_004152 
TC0800009231.hg.1	0.041621335202409224	5.608538177058138	0.34162246121150175	0.7364603052764953	0.9144147636662193	-5.964959936319927	 GRINA 	 glutamate receptor, ionotropic, N-methyl D-aspartate-associated protein 1 (glutamate binding) 
TC0600008087.hg.1	0.029693918933920607	5.396091403533848	0.3415274061214295	0.7365306893599728	0.914435953139394	-5.964991967455334	 ABCC10 	 ATP binding cassette subfamily C member 10 
TC0X00010915.hg.1	-0.017084862993796697	3.701765477132239	-0.34148425572631175	0.736562641105752	0.914435953139394	-5.965006505132509	 CT45A2 	 cancer
TC0600008525.hg.1	-0.02290023015766944	5.138069565917452	-0.3412774293955039	0.7367157974706904	0.9145005964262837	-5.9650761612375804	 KHDC3L 	 KH domain containing 3-like, subcortical maternal complex member 
TC1600009068.hg.1	0.01893153780303662	3.895852128173063	0.3411608587709365	0.7368021238337517	0.9145005964262837	-5.96511540218032	 MEIOB 	 meiosis specific with OB domains 
TC1600011389.hg.1	-0.017070265186845276	4.001996528809412	-0.34107419637626657	0.7368663039904122	0.9145005964262837	-5.965144566600106	 TP53TG3C 	 TP53 target 3C 
TC0500010453.hg.1	-0.023793890673484114	4.58271911349909	-0.341039576109585	0.7368919435111612	0.9145005964262837	-5.965156215284163	 ADAMTS12 	 ADAM metallopeptidase with thrombospondin type 1 motif 12 
TC0X00009733.hg.1	0.021076105489478858	4.775193725763488	0.34099562049800425	0.7369244971780091	0.9145005964262837	-5.965171003351183	 XAGE3 	 X antigen family, member 3 
TC0900011440.hg.1	0.01737190416873821	4.077406147001723	0.3408114034486021	0.7370609344726748	0.9145005964262837	-5.965232959369066	 OR1J1 	 olfactory receptor, family 1, subfamily J, member 1 
TC1000007700.hg.1	-0.026338492313664696	5.918594899486104	-0.34080823397717164	0.7370632819674987	0.9145005964262837	-5.965234025038981	 UBE2D1 	 ubiquitin conjugating enzyme E2D 1 
TC1500006756.hg.1	0.019873898398567083	4.322815777753028	0.34070264920810145	0.7371414857039787	0.9145005964262837	-5.965269520167145	 KLF13 	 Kruppel-like factor 13 
TC0900008491.hg.1	0.031748326612229934	5.450193923102642	0.34067745260455906	0.7371601485711299	0.9145005964262837	-5.965277989071359	 RGS3 	 regulator of G-protein signaling 3 
TC1600010756.hg.1	0.02002700605941511	4.5213368247273245	0.3405439653684138	0.7372590240032812	0.9145005964262837	-5.965322845545313	 ST3GAL2 	 ST3 beta-galactoside alpha-2,3-sialyltransferase 2 
TC0300014073.hg.1	0.030400692580880524	4.901966851590491	0.34051639573316206	0.7372794457152735	0.9145005964262837	-5.96533210776477	 PLCH1 	 phospholipase C, eta 1 
TC0900009882.hg.1	0.02476858980023311	5.565064631462643	0.34047987967380755	0.7373064946392425	0.9145005964262837	-5.965344374461208	 DCAF12 	 DDB1 and CUL4 associated factor 12 
TC0X00010033.hg.1	0.03607665457472574	4.971839804713965	0.34038044061774636	0.7373801549602763	0.9145005964262837	-5.965377772051292	 HDAC8 	 histone deacetylase 8 
TC0100007333.hg.1	0.027203733609192635	5.289234587340628	0.3403512169467424	0.7374018031379415	0.9145005964262837	-5.965387585279625	 PITHD1 	 PITH (C-terminal proteasome-interacting domain of thioredoxin-like) domain containing 1 
TC0100018206.hg.1	0.02793391900589076	4.157790367654587	0.3403332780173401	0.7374150919679017	0.9145005964262837	-5.965393608710889	 TSSK3 	 testis-specific serine kinase 3 
TC0100016715.hg.1	0.04525492467645824	5.307125510612083	0.34031951573629804	0.7374252868709343	0.9145005964262837	-5.96539822951862	 PTGS2 	 prostaglandin-endoperoxide synthase 2 (prostaglandin G
TC0500011276.hg.1	-0.021277287209302012	3.7375583324652815	-0.34031009593884975	0.7374322649524008	0.9145005964262837	-5.96540139219272	 FAM151B 	 Memczak2013 ANTISENSE, coding, INTERNAL, intronic best transcript NM_205548 
TC1600011573.hg.1	0.02995998460596328	6.3712198908981375	0.34026781737610345	0.737463584731238	0.9145005964262837	-5.965415586053303	 GCSH 	 glycine cleavage system protein H (aminomethyl carrier) 
TC1900006628.hg.1	-0.021884883471026517	6.055225219898091	-0.34019383191659064	0.7375183939791468	0.9145005964262837	-5.965440420441658	 NFIC 	 nuclear factor I
TSUnmapped00000085.hg.1	-0.02065443801678439	4.064851313967241	-0.34015637448794767	0.7375461434080446	0.9145005964262837	-5.9654529915870915	 CCDC84 	 coiled-coil domain containing 84 
TC1800006583.hg.1	0.026128569305517282	4.557602609018009	0.3401198901312708	0.737573172316095	0.9145005964262837	-5.965465234844965	 LRRC30 	 leucine rich repeat containing 30 
TC0500010342.hg.1	-0.020920476801002043	3.999839538285402	-0.3400293122548797	0.7376402771443507	0.9145005964262837	-5.965495624962024	 CDH9 	 cadherin 9, type 2 (T1-cadherin) 
TC0900006559.hg.1	-0.033345233682674696	4.029646059826558	-0.33998727268683093	0.7376714229905403	0.9145005964262837	-5.965509727098109	 CD274 	 CD274 molecule 
TC1100011372.hg.1	-0.050055884806044004	5.532630019210417	-0.3399761939050393	0.7376796310029595	0.9145005964262837	-5.965513443179197	 CHKA 	 choline kinase alpha 
TC1500006959.hg.1	0.030276275756553353	4.898842200349029	0.3399371784952024	0.7377085368727687	0.9145005964262837	-5.965526528903555	 CHST14 	 carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 14 
TC1100011966.hg.1	-0.02233885611515062	5.026324639159483	-0.33990155446528936	0.7377349304761063	0.9145005964262837	-5.965538475868383	 SLC36A4 	 solute carrier family 36 (proton
TC0400011477.hg.1	-0.023846872002100745	5.204908938380925	-0.3397473812437974	0.7378491602334678	0.9145005964262837	-5.965590165543687	 CENPE 	 centromere protein E 
TC1600011406.hg.1	0.019907324167909975	4.522002773835186	0.3397132832870189	0.7378744248790482	0.9145005964262837	-5.965601594444404	 CKLF-CMTM1 	 CKLF-CMTM1 readthrough 
TC1300008264.hg.1	0.029495294708298064	4.563579822532748	0.33964348371056924	0.7379261433489183	0.9145005964262837	-5.9656249862283	 N6AMT2 	 N-6 adenine-specific DNA methyltransferase 2 (putative) 
TC0200007184.hg.1	0.018193607229491704	5.577654129854653	0.3396328829514764	0.7379339981656279	0.9145005964262837	-5.965628538423225	 BIRC6 	 baculoviral IAP repeat containing 6 
TC1400010625.hg.1	-0.021138489096017336	4.794407502494471	-0.3395542592974782	0.7379922566530086	0.9145005964262837	-5.965654880908264	 ZNF410 	 zinc finger protein 410 
TC0800008955.hg.1	0.03338924785219611	4.334380455802615	0.339542413213544	0.7380010344952723	0.9145005964262837	-5.965658849361107	 WISP1 	 WNT1 inducible signaling pathway protein 1 
TC1600007739.hg.1	-0.028048124817511663	5.7418700822983535	-0.3394360278515094	0.7380798667541099	0.9145005964262837	-5.965694482465575	 PHKB 	 phosphorylase kinase, beta 
TC0100013799.hg.1	0.028032483903237364	4.360965882432377	0.33939223598783796	0.7381123176817295	0.9145005964262837	-5.96570914707144	 HEYL 	 Transcript Identified by AceView, Entrez Gene ID(s) 26508 
TC1100009233.hg.1	-0.031168446556083	4.339635573388726	-0.3393256577141035	0.7381616549087118	0.9145005964262837	-5.965731438597387	 CCDC84 	 coiled-coil domain containing 84 
TC0X00008712.hg.1	0.029310566315202638	4.576918551426374	0.3393117625371052	0.7381719519510612	0.9145005964262837	-5.965736090391933	 MAMLD1 	 mastermind-like domain containing 1 
TC1100008733.hg.1	-0.018744065693435737	3.8334934828365	-0.3392666609318814	0.738205374915511	0.9145005964262837	-5.965751188105282	 UBTFL1 	 upstream binding transcription factor, RNA polymerase I-like 1 
TC2000009220.hg.1	0.030863574692779193	4.287402853448069	0.3392267448521251	0.7382349555447909	0.9145005964262837	-5.965764548317293	 TP53TG5 	 TP53 target 5 
